"(28, 42, 88)",2968271785827729452770/4431469059826250546871
"(27, 42, 90)",2135813/3188646
"(28, 42, 90)",534600/797161
"(27, 42, 92)",41455447497351586385876231568293/61806308765265224723841283607058
"(28, 42, 92)",19626521907045222996750237/29074868501520029845195084
"(27, 42, 94)",17670926478253364606245769/26167381651368026860675248
"(28, 42, 94)",10596047801/15690519963
"(27, 43, 56)",0.6680039114027509388
"(28, 43, 56)",0.66951176529024514244
"(27, 43, 90)",101565153878567717786304031002485941/152066696928339427279920998151128100
"(28, 43, 90)",1808644121417437169/2701703435345984178
"(27, 43, 91)",2/3
"(28, 43, 91)",177965/265719
"(27, 43, 92)",3145994424581650128447420151/4710128697246313465298968573
"(28, 43, 92)",712489/1062882
"(27, 43, 94)",2337413138/3486784401
"(28, 43, 94)",109/162
"(27, 43, 96)",278037757903217/411782264189298
"(28, 43, 96)",78537449061229555934449813/116299474006080119380780338
"(27, 44, 97)",349622476317588843734849150655252853949515172860883404858054173556593407978493793812653560565978549965102562564584097799247738144577728278635348570090138164/521939659212661049190964243666003278962891876798407314895068612507401667653845130050098865328791853606265673231104219485597965548218495563639835073519063493
"(28, 44, 97)",109/162
"(27, 44, 99)",7507355227676533/11118121133111046
"(28, 44, 99)",4758394083169206889114676149410079894053506637831840701779303955423689746808887106189961412196084070293748150831701475556049073129691125353477435500253861347/7046185399370924164078017289491044265999040336778498751083426268849922513326909255676334681938690023684586588619906963055572534900949690109137773492507357162
"(27, 56, 79)",252010128526422991970219386882020018800692383964936841477916540560893271892147729774736211587/364353894205589532700660249706144892769867561957900808003208871985016380528084989516243624333
"(28, 56, 79)",32557696228/47071589049
"(27, 57, 64)",264918308605773780972515321/392510724770503245315792420
"(28, 57, 64)",174338929/258280326
"(27, 58, 82)",7235081594/10460353203
"(28, 58, 82)",110275/159432
"(27, 59, 83)",56/81
"(28, 59, 83)",40832/59049
"(27, 60, 75)",1021310679341994700927/1477156353275416849321
"(28, 60, 75)",195272839982/282429536481
"(27, 60, 85)",288486564287749453728643368624749/417192584165540266885505020042920
"(28, 60, 85)",23070496519900045/33354363399333138
"(27, 61, 76)",367442/531441
"(28, 61, 76)",292934349287/423644039001
"(27, 62, 77)",43967742024139666202594892503/63586737412824304847797345080
"(28, 62, 77)",267890084/387420489
"(27, 63, 78)",6614501/9565938
"(28, 63, 78)",1005888972342273198206604958686266908572060/1454660594681285404315232913246121223340241
"(27, 64, 79)",65097402734/94143178827
"(28, 64, 79)",7123230952322185205599226330585/10301051460877543013034113823369
"(27, 65, 80)",9193048110734459145904/13294407179478730120533
"(28, 65, 80)",19648002538191243658/28406852874281117439
"(27, 67, 97)",170/243
"(28, 67, 97)",864248847693197/1235346792567894
"(28, 1, 31)",2/81
"(29, 1, 31)",24320431665546278762/984770902183611232881
"(28, 1, 35)",547/22140
"(29, 1, 35)",12174363819609234607/492385348146239569116
"(28, 3, 32)",5454842538865663313504702736663451890080942937/73625360104573047290923121094801280650670898893
"(29, 3, 32)",2917/39366
"(28, 3, 37)",2917/39366
"(29, 3, 37)",646813111871051706508972984158438025983531/8727963568087712425894351792183278173740093
"(28, 3, 72)",2/27
"(29, 3, 72)",7721036907463/102945566044044
"(28, 3, 73)",109/1458
"(29, 3, 73)",140031762688565101209504673072358232587378006622491232066/1866126080680370872352148284490743695105763151673922302801
"(28, 4, 30)",730/9837
"(29, 4, 30)",1576505008068920593374010917/21195579137608101757147216600
"(28, 9, 38)",13921564592948929171339255095432448180474347120327/62618368768939376720930027266522984633306063923121
"(29, 9, 38)",94186940539/423644303628
"(28, 9, 42)",2/9
"(29, 9, 42)",81/364
"(28, 9, 62)",0.22313840562816017822
"(29, 9, 62)",0.2231745365304943586
"(28, 9, 64)",0.22336534064929126657
"(29, 9, 64)",0.22347585981443002393
"(28, 9, 66)",13202/59049
"(29, 9, 66)",3530011215/15690529804
"(28, 9, 69)",69492063421872/308836698141973
"(29, 9, 69)",4430/19683
"(28, 10, 31)",2/9
"(29, 10, 31)",797207/3587166
"(28, 10, 35)",205986565613927/926510087251467
"(29, 10, 35)",104351164074602545972360319037289/469341657186232800246193147548285
"(28, 10, 49)",2/9
"(29, 10, 49)",69671080291623141631126453802710/312894372705701071744379346571791
"(28, 10, 75)",0.22327400984542325203
"(29, 10, 75)",0.22328367930885275416
"(28, 10, 76)",2/9
"(29, 10, 76)",1242760474291574/5559060566555523
"(28, 10, 77)",201228829233916645/900567811781994726
"(29, 10, 77)",6990800721742498463670208970729/31059374372618330313659957009895
"(28, 10, 78)",0.22510174474819231197
"(29, 10, 78)",0.22528182816050245275
"(28, 11, 32)",2/9
"(29, 11, 32)",1236107986278253/5559060695695689
"(28, 11, 37)",1351743945552524675/6078832729528464396
"(29, 11, 37)",12179905184994366140/54709494565691609523
"(28, 11, 56)",56/243
"(29, 11, 56)",244945/1062882
"(28, 11, 92)",20/81
"(29, 11, 92)",1721871869/6973568802
"(28, 11, 95)",20/81
"(29, 11, 95)",1059116233679/4289398585305
"(28, 13, 33)",2929/13122
"(29, 13, 33)",1035488210419646901580780365991070816474405156583/4638397686588101979328152321584554529876734008757
"(28, 13, 34)",2/9
"(29, 13, 34)",22970290457906/102940335870723
"(28, 13, 85)",37081389928330395/150094635684419611
"(29, 13, 85)",1292997033/5230176601
"(28, 13, 86)",2326959874359330385869663773/9420257394492489669843207378
"(29, 13, 86)",581819536613361755931372089/2355064348623122417460801840
"(28, 14, 30)",86229117/387440173
"(29, 14, 30)",7639589270926/34315188416721
"(28, 15, 35)",2695178319655922627703082961584620533781/11972515182562019788712159015848559464891
"(29, 15, 35)",6549712626925529052749068/29074868501520029838020631
"(28, 15, 36)",2/9
"(29, 15, 36)",178200/797161
"(28, 17, 80)",8/27
"(29, 17, 80)",44472694642026831/150094635684419611
"(28, 17, 85)",18596447317/62762119218
"(29, 17, 85)",6377401/21523359
"(28, 17, 88)",68623403314387/231592219914420
"(29, 17, 88)",7412499232304603/25015772549499840
"(28, 17, 89)",8/27
"(29, 17, 89)",354335/1195742
"(28, 17, 90)",0.2963114170168558099
"(29, 17, 90)",0.29633058978703989022
"(28, 17, 94)",11665/39366
"(29, 17, 94)",600447485390492267/2026277576509488129
"(28, 18, 39)",20/81
"(29, 18, 39)",65613/265720
"(28, 18, 66)",8/27
"(29, 18, 66)",25845312328703899681450600/87224605504560089535581973
"(28, 18, 71)",0.29630007513648603384
"(29, 18, 71)",0.2963005248981945211
"(28, 18, 73)",0.29630131418506977376
"(29, 18, 73)",0.29630131492861703325
"(28, 18, 82)",0.29634146341463414636
"(29, 18, 82)",0.29639837143490548456
"(28, 19, 40)",20/81
"(29, 19, 40)",125102451839916868/506569288216295853
"(28, 19, 67)",8/27
"(29, 19, 67)",133424867279056232/450283905890997363
"(28, 19, 72)",0.29632169892800894174
"(29, 19, 72)",0.29639918390632337387
"(28, 20, 41)",20/81
"(29, 20, 41)",43981/177879
"(28, 20, 59)",8/27
"(29, 20, 59)",344509549/1162320519
"(28, 20, 68)",8/27
"(29, 20, 68)",78814/265719
"(28, 22, 56)",8513105/28697814
"(29, 22, 56)",161527752769120455172393649/543476350267993550813599161
"(28, 22, 57)",1074334403/3620891241
"(29, 22, 57)",222819835725372454261728622372942879437842125295135359854179372219159105889386427295736700/749699370793394100207119855362438050966805683001672328559261409278995667161459643669903241
"(28, 30, 35)",0.66666792169200997316
"(29, 30, 35)",0.6666679389848350952
"(28, 30, 36)",2/3
"(29, 30, 36)",10721105880527513/16081568026026282
"(28, 30, 51)",1853306148790492/2779530283248237
"(29, 30, 51)",2735907375025049735/4103204371514259921
"(28, 30, 52)",0.66678014036049000076
"(29, 30, 52)",0.66697149996829342423
"(28, 30, 53)",0.666711829197939523
"(29, 30, 53)",0.66697154471859354253
"(28, 30, 54)",2/3
"(29, 30, 54)",3434440754940549949836571877576/5150525730438768726986579923677
"(28, 30, 55)",0.66671322669150357
"(29, 30, 55)",0.6668035884321123072
"(28, 31, 40)",2/3
"(29, 31, 40)",94145031953/141214768239
"(28, 31, 42)",1107888344155579251203/1661800897434771314145
"(29, 31, 42)",51572898180962004449727832098274252545740547958946993980257143499/77355401014542844188348446843727813093904189950433050802561392883
"(28, 31, 45)",239348110607691480404119/358948993845926294384760
"(29, 31, 45)",69288569314310691/103911670679634889
"(28, 31, 75)",0.6677208238688843627
"(29, 31, 75)",0.6677285361723604439
"(28, 32, 47)",28702244/43046721
"(29, 32, 47)",450355081794782696/675425858836496043
"(28, 32, 88)",325/486
"(29, 32, 88)",826959881871769/1235346792567894
"(28, 33, 34)",236197/354294
"(29, 33, 34)",11118187093959009/16677181828806733
"(28, 33, 47)",499825081541187330782643678857454995242257845406564083468343474369043821656880918485183970/749699370793394100207119855362438050966805683001672328559261409278995667161459643669903241
"(29, 33, 47)",1595608091164253037505/2392993292306175295704
"(28, 33, 48)",2/3
"(29, 33, 48)",64491377/96722262
"(28, 33, 49)",13948111873/20920706406
"(29, 33, 49)",343744155155123218076244082470183407310672868089/515377520732011331036461847663608964554696292251
"(28, 33, 51)",2542439791443/3812798742493
"(29, 33, 51)",718882759489059074492830/1076846981537778883155333
"(28, 33, 63)",172118367003152799210003213692694376124737634935/257688760366005665518230551588403456872302117107
"(29, 33, 63)",1576504103916140808603668063/2355064348623122417460801480
"(28, 34, 54)",2727/4088
"(29, 34, 54)",2326099599/3486843451
"(28, 35, 41)",387480304/581127453
"(29, 35, 41)",48449624/72641205
"(28, 35, 43)",4054476911675505316/6078832729528454559
"(29, 35, 43)",8293020489369617561271979472490212212787/12432995669260576513580752649277399887721
"(28, 35, 47)",2/3
"(29, 35, 47)",57474361/86093442
"(28, 35, 48)",5822300515767978847419919138991589144861399/8727963568087712425894351792183278173740093
"(29, 35, 48)",1907604725362/2859599056869
"(28, 35, 52)",984937882759555593707/1477156353275416760748
"(29, 35, 52)",112588212196096930/168853605110067141
"(28, 35, 55)",516800093/774840978
"(29, 35, 55)",1907367949816/2859550629309
"(28, 35, 56)",2/3
"(29, 35, 56)",1571001086574144424339800193/2355064348623122417460801840
"(28, 35, 59)",45818703439094/68630377364883
"(29, 35, 59)",6873657527899/10294556604732
"(28, 36, 38)",5909036942946289103037/8862938119746644274757
"(29, 36, 38)",130857096523126691664191446/196255362385260201453273207
"(28, 36, 40)",43054039/64570068
"(29, 36, 40)",179896625264769243623729721011265636876928031080697690527030938018419597043/269721605590607563262106870407286853628362093452368706057500899265683728811
"(28, 36, 42)",2/3
"(29, 36, 42)",64193615429492935615323251584880/96275205020924253545976650573667
"(28, 36, 62)",14150009621663093220072882597/21195579137608101757147216600
"(29, 36, 62)",200949746993072713/300189270593998242
"(28, 36, 64)",325/486
"(29, 36, 64)",19645787913883071601441653207/29347724959765111484772783289
"(28, 36, 72)",1603187/2391483
"(29, 36, 72)",164/243
"(28, 37, 66)",7422290808638729/11118121133111046
"(29, 37, 66)",629554724111577691015740771474956727340537740326045579654083518392000054612321192187/940461086986004843694934910131056317906479999432929747079177762562153736217025906083
"(28, 37, 68)",1621680617065065297462067/2422536419371683632887260
"(29, 37, 68)",240297615058023043974043/358948993845926100674880
"(28, 37, 70)",4594299088057/6863037736488
"(29, 37, 70)",4071085452931317769/6078832729528464400
"(28, 37, 72)",237281/354294
"(29, 37, 72)",5756535608408952050476945009514853495229369454724489276190133493/8595044557171427132038716315969818816742564148606173930457095157
"(28, 37, 74)",276033999074845/411782264189298
"(29, 37, 74)",721950544708467184491385/1076846981537778880763889
"(28, 37, 76)",109/162
"(29, 37, 76)",7059666638/10460353203
"(28, 37, 78)",0.67490088958567667066
"(29, 37, 78)",0.6749010848760853293
"(28, 37, 84)",0.67491217354845927837
"(29, 37, 84)",0.67499887690250156576
"(28, 37, 85)",14526953/21523239
"(29, 37, 85)",9685550/14348907
"(28, 38, 43)",1108400937631858568231/1661800897434843955350
"(29, 38, 43)",7064126585/10591087689
"(28, 38, 48)",67682857584046404542322307803953106470117879893456528740026751051270793442705667890297928959236672952271069479270726415652647/101337161782938510185641104569663089970265542239417741595879917327831280546041477432053856971483909314712417170507857634112757
"(29, 38, 48)",325/486
"(28, 38, 55)",450559566946973501/675425857093103844
"(29, 38, 55)",999282855372984378739002970981095288938/1496564397820252473575342503335708255759
"(28, 38, 67)",12515747230979500/18761829411527019
"(29, 38, 67)",174688960173971441259886117/261673816513577323040708436
"(28, 38, 68)",2/3
"(29, 38, 68)",2864118963409/4289398585305
"(28, 38, 69)",0.66708946316443401515
"(29, 38, 69)",0.66941057441989880477
"(28, 38, 71)",328875944768771445382/492385451091224485707
"(29, 38, 71)",1356436479764175221/2026277576509399560
"(28, 38, 73)",513505609606669829288/766985029585308869643
"(29, 38, 73)",329680089577574692111/492385451091805615347
"(28, 38, 75)",0.6695270169345140455
"(29, 38, 75)",0.6698508819907081405
"(28, 38, 77)",447256113276369929/667188942619795920
"(29, 38, 77)",2717083692606337637/4052555156505760671
"(28, 38, 79)",109/162
"(29, 38, 79)",149634474469172209773919839399445266113/221713244121518884974123888799480520481
"(28, 38, 89)",1073761979728041575594302755406241026866734411/1590671360283985588441175016323072348992153158
"(29, 38, 89)",95348539690/141214758399
"(28, 38, 90)",15441896595753/22876797237931
"(29, 38, 90)",67408567298851817205304136381599421160752473602038011181/99833905550801733911843323861615649561024903722257644160
"(28, 38, 91)",202630905705563857/300189270593998242
"(29, 38, 91)",606675950888812115244981438192107252716906225910623068941/898505149957215605206589914754802519865737813768925549920
"(28, 38, 92)",727129864605219659721398/1076846981537778882889653
"(29, 38, 92)",87208814/129140163
"(28, 39, 48)",129226436/193710243
"(29, 39, 48)",51543498422054/77207866991343
"(28, 39, 74)",0.66772170637582830416
"(29, 39, 74)",0.66945545073114038053
"(28, 39, 77)",0.66956069038141728493
"(29, 39, 77)",0.6698284407848873122
"(28, 39, 79)",0.67032605502556822866
"(29, 39, 79)",0.6703740392493050306
"(28, 39, 81)",23002261598206/34299498152637
"(29, 39, 81)",32683683/48427561
"(28, 39, 83)",0.6749123586214302384
"(29, 39, 83)",0.67493112947658402207
"(28, 39, 86)",13404373354692958581402712752059366139556599588870354521173061372086160487747681183842983388453170262484557354957135265969/19858350339592104680705683827094471873459835829789876855943548031460092909764229637410661509518325028574751116627144076069
"(29, 39, 86)",49856448418795644317/73857817663767613962
"(28, 40, 43)",2185/3276
"(29, 40, 43)",118154/177147
"(28, 40, 49)",2/3
"(29, 40, 49)",282606567898/423644304681
"(28, 40, 51)",0.66792490164714623906
"(29, 40, 51)",0.66941021483994589766
"(28, 40, 53)",1556149969/2324522934
"(29, 40, 53)",988881138234674896777/1477156353275414457837
"(28, 40, 75)",0.66758649282485418576
"(29, 40, 75)",0.6676866955757968097
"(28, 40, 76)",2/3
"(29, 40, 76)",1856691917909893/2779530283012041
"(28, 40, 77)",3393861824377/5083731656658
"(29, 40, 77)",6403861/9565938
"(28, 40, 79)",26353/39366
"(29, 40, 79)",109843754147998137910/164053436379620039253
"(28, 40, 81)",67017153801793177/100063090197999414
